0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,0.947,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,
0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,
0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,
0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,
0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,
0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,
0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,
0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,0.772,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,
0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,0.918,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,
0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,
0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,0.822,
0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,0.953,
0.949,0.949,0.949,0.949,0.949,0.949,0.949,0.949,0.949,0.949,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,0.871,
0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,0.978,
0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,0.777,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,
0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,
0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,0.952,
0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,
0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.981,0.981,0.981,0.981,0.981,0.981,0.981,0.981,0.981,0.981,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,
0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,0.929,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,0.998,
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,0.915,
0.962,0.962,0.962,0.962,0.962,0.962,0.962,0.962,0.962,0.962,
0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,0.907,
0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,
0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,
0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,
0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,0.973,
0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,
0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,0.965,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,
0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,0.969,
0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,0.977,
0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.999,
0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,
0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,
0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,
0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,0.954,
0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,
0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956,0.956,
0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,
0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,
0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,0.974,
0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,0.963,
0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,0.839,
0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,0.945,
0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,
0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,
0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,

1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.937,0.937,0.937,0.937,0.937,0.937,0.937,0.937,0.937,0.937,
0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,0.739,
0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,
0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,0.887,
0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,0.934,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
0.896,0.896,0.896,0.896,0.896,0.896,0.896,0.896,0.896,0.896,
0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,0.993,
0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
