0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,

0.0,0.0,0.0,1.0,2699.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3290.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1599.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,3199.0,
0.0,0.0,0.0,1.0,999.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,1198.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1899.0,
0.0,0.0,0.0,1.0,2299.0,
0.0,0.0,0.0,1.0,1597.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2696.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3398.0,
0.0,0.0,0.0,1.0,2999.0,
0.0,0.0,0.0,1.0,2896.0,
0.0,0.0,0.0,1.0,2199.0,
0.0,0.0,0.0,1.0,1498.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2296.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,3399.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,4095.0,
0.0,0.0,0.0,1.0,1698.0,
0.0,0.0,0.0,1.0,1397.0,
0.0,0.0,0.0,1.0,3899.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,2398.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1698.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1651.0,
0.0,0.0,0.0,1.0,1099.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,999.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1097.0,
0.0,0.0,0.0,1.0,1597.0,
0.0,0.0,0.0,1.0,1598.0,
0.0,0.0,0.0,1.0,2498.0,
0.0,0.0,0.0,1.0,2799.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,3199.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,4194.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1699.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1498.0,
0.0,0.0,0.0,1.0,2499.0,
0.0,0.0,0.0,1.0,1198.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,798.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3099.0,
0.0,0.0,0.0,1.0,2098.0,
0.0,0.0,0.0,1.0,2197.0,
0.0,0.0,0.0,1.0,2199.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,898.0,
0.0,0.0,0.0,1.0,2299.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1799.0,
0.0,0.0,0.0,1.0,4151.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2999.0,
0.0,0.0,0.0,1.0,2304.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,3803.0,
0.0,0.0,0.0,1.0,3196.0,
0.0,0.0,0.0,1.0,1499.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2099.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4450.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2899.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1299.0,
0.0,0.0,0.0,1.0,2899.0,
0.0,0.0,0.0,1.0,1797.0,
0.0,0.0,0.0,1.0,3898.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3482.0,
0.0,0.0,0.0,1.0,1895.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2208.0,
0.0,0.0,0.0,1.0,2598.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1499.0,
0.0,0.0,0.0,1.0,2799.0,
0.0,0.0,0.0,1.0,2399.0,
0.0,0.0,0.0,1.0,1198.0,
0.0,0.0,0.0,1.0,2297.0,
0.0,0.0,0.0,1.0,4500.0,
0.0,0.0,0.0,1.0,1898.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3299.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1098.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,1498.0,
0.0,0.0,0.0,1.0,2898.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1899.0,
0.0,0.0,0.0,1.0,1497.0,
0.0,0.0,0.0,1.0,3199.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1398.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2096.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3299.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1998.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,3207.0,
0.0,0.0,0.0,1.0,1798.0,
0.0,0.0,0.0,1.0,1298.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,1598.0,
0.0,0.0,0.0,1.0,3197.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3584.0,
0.0,0.0,0.0,1.0,2503.0,
0.0,0.0,0.0,1.0,1297.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,3798.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,799.0,
0.0,0.0,0.0,1.0,2801.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2295.0,
0.0,0.0,0.0,1.0,2299.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2402.0,
0.0,0.0,0.0,1.0,2197.0,
0.0,0.0,0.0,1.0,2596.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,999.0,
0.0,0.0,0.0,1.0,2898.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2998.0,
0.0,0.0,0.0,1.0,2799.0,
0.0,0.0,0.0,1.0,1799.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2999.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,3097.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,3299.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1696.0,
0.0,0.0,0.0,1.0,3210.0,
0.0,0.0,0.0,1.0,1898.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4900.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,2886.0,
0.0,0.0,0.0,1.0,1399.0,
0.0,0.0,0.0,1.0,1899.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1199.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1999.0,
0.0,0.0,0.0,1.0,1900.0,
