0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,
0.0,0.0,0.0,1.0,

0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2198.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2696.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1998.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1748.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,800.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2902.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,1296.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2702.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3848.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,3504.0,
0.0,0.0,0.0,1.0,900.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,1804.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,3546.0,
0.0,0.0,0.0,1.0,2046.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,3998.0,
0.0,0.0,0.0,1.0,2346.0,
0.0,0.0,0.0,1.0,600.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,4100.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1398.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,700.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,3100.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3498.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2406.0,
0.0,0.0,0.0,1.0,2404.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,4448.0,
0.0,0.0,0.0,1.0,3698.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2504.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2634.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1400.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,4400.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,3401.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3050.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,2196.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,1800.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,3400.0,
0.0,0.0,0.0,1.0,3296.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,3500.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,3200.0,
0.0,0.0,0.0,1.0,1700.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1500.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2802.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2766.0,
0.0,0.0,0.0,1.0,1200.0,
0.0,0.0,0.0,1.0,3800.0,
0.0,0.0,0.0,1.0,4200.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,3600.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,700.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,3900.0,
0.0,0.0,0.0,1.0,1950.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2600.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2500.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,2992.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,4000.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1000.0,
0.0,0.0,0.0,1.0,900.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2300.0,
0.0,0.0,0.0,1.0,2200.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,3700.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2900.0,
0.0,0.0,0.0,1.0,2400.0,
0.0,0.0,0.0,1.0,2700.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,3300.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,1600.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2000.0,
0.0,0.0,0.0,1.0,2100.0,
0.0,0.0,0.0,1.0,4600.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1300.0,
0.0,0.0,0.0,1.0,1796.0,
0.0,0.0,0.0,1.0,3000.0,
0.0,0.0,0.0,1.0,2800.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,1100.0,
0.0,0.0,0.0,1.0,2550.0,
0.0,0.0,0.0,1.0,1900.0,
0.0,0.0,0.0,1.0,2100.0,
