0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,0.215,
0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,
0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,
0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,
0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,0.259,
0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,0.209,
0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,
0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,0.329,
0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,
0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,0.356,
0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,
0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,0.313,
0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,0.272,
0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,
0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,
0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,
0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,0.418,
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,
0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,
0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.117,
0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,0.241,
0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,0.293,
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,
0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,
0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,0.355,
0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,
0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,
0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,
0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,0.426,
0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,0.263,
0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,0.301,
0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,
0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,0.182,
0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,
0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,
0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,0.268,
0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,0.401,
0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,
0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,
0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,
0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,
0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,
0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,0.448,
0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,
0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,
0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,0.362,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,0.289,
0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,
0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.172,
0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,0.298,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,0.202,
0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,0.369,
0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,0.306,
0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,
0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,0.441,
0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,
0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,0.547,
0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,0.262,
0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,0.423,
0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,
0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,
0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,
0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,
0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,0.185,
0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,
0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,0.399,
0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,0.181,
0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,
0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,0.287,
0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,
0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,
0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,0.284,
0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,0.363,
0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,
0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,0.402,
0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,
0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.336,
0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,
0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,0.302,
0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,0.292,
0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,0.471,
0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,0.303,
0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,0.257,
0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,0.331,
0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,0.237,

-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,-0.234,
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,
-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,-0.233,
-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,
-0.188,-0.188,-0.188,-0.188,-0.188,-0.188,-0.188,-0.188,-0.188,-0.188,
-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,
-0.201,-0.201,-0.201,-0.201,-0.201,-0.201,-0.201,-0.201,-0.201,-0.201,
-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,
-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,
-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,
-0.239,-0.239,-0.239,-0.239,-0.239,-0.239,-0.239,-0.239,-0.239,-0.239,
-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,
-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,-0.296,
-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,
-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,
-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,-0.295,
-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,-0.403,
-0.305,-0.305,-0.305,-0.305,-0.305,-0.305,-0.305,-0.305,-0.305,-0.305,
-0.297,-0.297,-0.297,-0.297,-0.297,-0.297,-0.297,-0.297,-0.297,-0.297,
-0.358,-0.358,-0.358,-0.358,-0.358,-0.358,-0.358,-0.358,-0.358,-0.358,
-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,
-0.371,-0.371,-0.371,-0.371,-0.371,-0.371,-0.371,-0.371,-0.371,-0.371,
-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,-0.243,
-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,
-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,
-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,-0.215,
-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,-0.284,
-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,-0.228,
-0.249,-0.249,-0.249,-0.249,-0.249,-0.249,-0.249,-0.249,-0.249,-0.249,
-0.364,-0.364,-0.364,-0.364,-0.364,-0.364,-0.364,-0.364,-0.364,-0.364,
-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,
-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,-0.269,
-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,
-0.221,-0.221,-0.221,-0.221,-0.221,-0.221,-0.221,-0.221,-0.221,-0.221,
-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,
-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,-0.238,
-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,
-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,-0.251,
-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,
-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,-0.29,
-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,-0.164,
-0.169,-0.169,-0.169,-0.169,-0.169,-0.169,-0.169,-0.169,-0.169,-0.169,
-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,
-0.196,-0.196,-0.196,-0.196,-0.196,-0.196,-0.196,-0.196,-0.196,-0.196,
-0.401,-0.401,-0.401,-0.401,-0.401,-0.401,-0.401,-0.401,-0.401,-0.401,
-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,-0.335,
-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,-0.278,
-0.244,-0.244,-0.244,-0.244,-0.244,-0.244,-0.244,-0.244,-0.244,-0.244,
-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,-0.302,
-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,-0.395,
-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,-0.307,
-0.229,-0.229,-0.229,-0.229,-0.229,-0.229,-0.229,-0.229,-0.229,-0.229,
-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,
-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,
-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,-0.314,
-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,-0.209,
-0.363,-0.363,-0.363,-0.363,-0.363,-0.363,-0.363,-0.363,-0.363,-0.363,
-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,-0.171,
-0.289,-0.289,-0.289,-0.289,-0.289,-0.289,-0.289,-0.289,-0.289,-0.289,
-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,-0.236,
-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,-0.178,
-0.272,-0.272,-0.272,-0.272,-0.272,-0.272,-0.272,-0.272,-0.272,-0.272,
-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,-0.267,
-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,
-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,
-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,
-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,-0.412,
