908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,908.0,
854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,
847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,
875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,
945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,
805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,
829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,
780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,
795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,
941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,941.0,
754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,
896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,896.0,
843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,
906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,
827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,
815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,
1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,1077.0,
796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,
817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,
979.0,979.0,979.0,979.0,979.0,979.0,979.0,979.0,979.0,979.0,
874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,
988.0,988.0,988.0,988.0,988.0,988.0,988.0,988.0,988.0,988.0,
814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,
789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,
799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,
805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,
874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,
929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,
819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,
880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,880.0,
814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,
838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,
844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,
791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,
765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,
952.0,952.0,952.0,952.0,952.0,952.0,952.0,952.0,952.0,952.0,
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,
785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,
856.0,856.0,856.0,856.0,856.0,856.0,856.0,856.0,856.0,856.0,
836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,
771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,
804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,
819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,
907.0,907.0,907.0,907.0,907.0,907.0,907.0,907.0,907.0,907.0,
875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,
802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,
958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,958.0,
955.0,955.0,955.0,955.0,955.0,955.0,955.0,955.0,955.0,955.0,
773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,
927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,927.0,
822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,
785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,
855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,
883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,
807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,
855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,
878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,
803.0,803.0,803.0,803.0,803.0,803.0,803.0,803.0,803.0,803.0,
878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,878.0,
768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,
883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,
773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,
773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,
811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,
845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,
887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,
957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,
799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,
946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,
857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,857.0,
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,
844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,
794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,
783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,
822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,
834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,
844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,
903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,
774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,
961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,961.0,
844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,
810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,
945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,
768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,
805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,
840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,
1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0,
846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,
1006.0,1006.0,1006.0,1006.0,1006.0,1006.0,1006.0,1006.0,1006.0,1006.0,
888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,
987.0,987.0,987.0,987.0,987.0,987.0,987.0,987.0,987.0,987.0,
824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,
778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,
906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,
879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,879.0,
849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,
851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,
850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,
935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,935.0,

851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,
829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,
794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,
886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,886.0,
914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,914.0,
820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,
809.0,809.0,809.0,809.0,809.0,809.0,809.0,809.0,809.0,809.0,
785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,
808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,
903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,
752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,
882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,882.0,
829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,
891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,
799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,
810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,
949.0,949.0,949.0,949.0,949.0,949.0,949.0,949.0,949.0,949.0,
782.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,
825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,
980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,
829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,
992.0,992.0,992.0,992.0,992.0,992.0,992.0,992.0,992.0,992.0,
801.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0,
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,
793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,
767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,
887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,887.0,
885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,885.0,
797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,
874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,874.0,
793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,
821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,
851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,
770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,
751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,
925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,
787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,
771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,
825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,
794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,
778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,
852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,
804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,
871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,
841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,
791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,
890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,
977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,977.0,
776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,
913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,
829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,
769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,
888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,888.0,
